Date,Open
2018-10-09,84.035
2018-10-09,84.035
2018-10-10,84.673
2018-10-10,84.673
2018-10-11,80.729
2018-10-11,80.729
2018-10-12,80.391
2018-10-12,80.391
2018-10-15,79.527
2018-10-15,79.527
2018-10-16,79.113
2018-10-16,79.113
2018-10-17,81.255
2018-10-17,81.255
2018-10-18,80.353
2018-10-18,80.353
2018-10-19,80.391
2018-10-19,80.391
2018-10-22,80.128
2018-10-22,80.128
2018-10-23,79.076
2018-10-23,79.076
2018-10-24,79.639
2018-10-24,79.639
2018-10-25,80.203
2018-10-25,80.203
2018-10-26,80.316
2018-10-26,80.316
2018-10-29,80.053
2018-10-29,80.053
2018-10-30,79.602
2018-10-30,79.602
2018-10-31,79.602
2018-10-31,79.602
2018-11-01,80.353
2018-11-01,80.353
2018-11-02,80.616
2018-11-02,80.616
2018-11-05,79.639
2018-11-05,79.639
2018-11-06,80.203
2018-11-06,80.203
2018-11-07,79.715
2018-11-07,79.715
2018-11-08,80.579
2018-11-08,80.579
2018-11-09,80.353
2018-11-09,80.353
2018-11-12,80.729
2018-11-12,80.729
2018-11-13,80.316
2018-11-13,80.316
2018-11-14,80.203
2018-11-14,80.203
2018-11-15,80.203
2018-11-15,80.203
2018-11-16,80.316
2018-11-16,80.316
2018-11-19,79.564
2018-11-19,79.564
2018-11-20,78.475
2018-11-20,78.475
2018-11-21,77.799
2018-11-21,77.799
2018-11-22,77.836
2018-11-22,77.836
2018-11-23,77.16
2018-11-23,77.16
2018-11-26,78.137
2018-11-26,78.137
2018-11-27,79.113
2018-11-27,79.113
2018-11-28,78.813
2018-11-28,78.813
2018-11-29,78.663
2018-11-29,78.663
2018-11-30,78.926
2018-11-30,78.926
2018-12-03,82.269
2018-12-03,82.269
2018-12-04,80.391
2018-12-04,80.391
2018-12-05,79.752
2018-12-05,79.752
2018-12-06,79.527
2018-12-06,79.527
2018-12-07,78.775
2018-12-07,78.775
2018-12-10,78.588
2018-12-10,78.588
2018-12-11,79.452
2018-12-11,79.452
2018-12-12,80.165
2018-12-12,80.165
2018-12-13,80.616
2018-12-13,80.616
2018-12-14,80.09
2018-12-14,80.09
2018-12-17,80.391
2018-12-17,80.391
2018-12-18,79.452
2018-12-18,79.452
2018-12-19,79.489
2018-12-19,79.489
2018-12-20,79.752
2018-12-20,79.752
2018-12-21,80.053
2018-12-21,80.053
2018-12-24,80.24
2018-12-24,80.24
2018-12-27,80.766
2018-12-27,80.766
2018-12-28,79.339
2018-12-28,79.339
2018-12-31,80.428
2018-12-31,80.428
2019-01-02,80.128
2019-01-02,80.128
2019-01-03,79.113
2019-01-03,79.113
2019-01-04,78.963
2019-01-04,78.963
2019-01-07,80.729
2019-01-07,80.729
2019-01-08,79.752
2019-01-08,79.752
2019-01-09,80.128
2019-01-09,80.128
2019-01-10,78.287
2019-01-10,78.287
2019-01-11,78.437
2019-01-11,78.437
2019-01-14,77.385
2019-01-14,77.385
2019-01-15,77.536
2019-01-15,77.536
2019-01-16,78.137
2019-01-16,78.137
2019-01-17,77.949
2019-01-17,77.949
2019-01-18,78.099
2019-01-18,78.099
2019-01-21,79.001
2019-01-21,79.001
2019-01-22,78.512
2019-01-22,78.512
2019-01-23,78.475
2019-01-23,78.475
2019-01-24,78.888
2019-01-24,78.888
2019-01-25,79.113
2019-01-25,79.113
2019-01-28,78.888
2019-01-28,78.888
2019-01-29,78.588
2019-01-29,78.588
2019-01-30,79.001
2019-01-30,79.001
2019-01-31,80.015
2019-01-31,80.015
2019-02-01,79.639
2019-02-01,79.639
2019-02-04,79.602
2019-02-04,79.602
2019-02-05,79.452
2019-02-05,79.452
2019-02-06,79.902
2019-02-06,79.902
2019-02-07,78.963
2019-02-07,78.963
2019-02-08,78.926
2019-02-08,78.926
2019-02-11,78.888
2019-02-11,78.888
2019-02-12,79.489
2019-02-12,79.489
2019-02-13,79.902
2019-02-13,79.902
2019-02-14,80.316
2019-02-14,80.316
2019-02-15,79.639
2019-02-15,79.639
2019-02-18,80.165
2019-02-18,80.165
2019-02-19,80.353
2019-02-19,80.353
2019-02-20,80.391
2019-02-20,80.391
2019-02-21,81.104
2019-02-21,81.104
2019-02-22,81.893
2019-02-22,81.893
2019-02-25,82.269
2019-02-25,82.269
2019-02-26,82.57
2019-02-26,82.57
2019-02-27,82.945
2019-02-27,82.945
2019-02-28,82.194
2019-02-28,82.194
2019-03-01,82.795
2019-03-01,82.795
2019-03-04,83.02
2019-03-04,83.02
2019-03-05,82.87
2019-03-05,82.87
2019-03-06,83.283
2019-03-06,83.283
2019-03-07,83.922
2019-03-07,83.922
2019-03-08,83.058
2019-03-08,83.058
2019-03-11,83.772
2019-03-11,83.772
2019-03-12,84.035
2019-03-12,84.035
2019-03-13,83.208
2019-03-13,83.208
2019-03-14,83.734
2019-03-14,83.734
2019-03-15,84.523
2019-03-15,84.523
2019-03-18,85.575
2019-03-18,85.575
2019-03-19,84.523
2019-03-19,84.523
2019-03-20,83.959
2019-03-20,83.959
2019-03-21,84.861
2019-03-21,84.861
2019-03-22,85.274
2019-03-22,85.274
2019-03-25,83.095
2019-03-25,83.095
2019-03-26,84.147
2019-03-26,84.147
2019-03-27,85.274
2019-03-27,85.274
2019-03-28,84.899
2019-03-28,84.899
2019-03-29,85.199
2019-03-29,85.199
2019-04-01,85.5
2019-04-01,85.5
2019-04-02,85.612
2019-04-02,85.612
2019-04-03,86.176
2019-04-03,86.176
2019-04-04,86.89
2019-04-04,86.89
2019-04-05,86.965
2019-04-05,86.965
2019-04-08,87.528
2019-04-08,87.528
2019-04-09,87.603
2019-04-09,87.603
2019-04-10,87.528
2019-04-10,87.528
2019-04-11,87.415
2019-04-11,87.415
2019-04-12,86.777
2019-04-12,86.777
2019-04-15,87.153
2019-04-15,87.153
2019-04-16,87.34
2019-04-16,87.34
2019-04-17,87.641
2019-04-17,87.641
2019-04-18,88.279
2019-04-18,88.279
2019-04-23,88.467
2019-04-23,88.467
2019-04-24,88.505
2019-04-24,88.505
2019-04-25,88.618
2019-04-25,88.618
2019-04-26,89.369
2019-04-26,89.369
2019-04-29,89.406
2019-04-29,89.406
2019-04-30,88.918
2019-04-30,88.918
2019-05-02,89.031
2019-05-02,89.031
2019-05-03,89.031
2019-05-03,89.031
2019-05-06,87.941
2019-05-06,87.941
2019-05-07,88.542
2019-05-07,88.542
2019-05-08,86.965
2019-05-08,86.965
2019-05-09,86.326
2019-05-09,86.326
2019-05-10,85.462
2019-05-10,85.462
2019-05-13,85.65
2019-05-13,85.65
2019-05-14,85.8
2019-05-14,85.8
2019-05-15,86.551
2019-05-15,86.551
2019-05-16,86.401
2019-05-16,86.401
2019-05-17,88.317
2019-05-17,88.317
2019-05-20,86.965
2019-05-20,86.965
2019-05-21,85.462
2019-05-21,85.462
2019-05-22,85.424
2019-05-22,85.424
2019-05-23,85.612
2019-05-23,85.612
2019-05-24,85.162
2019-05-24,85.162
2019-05-27,85.913
2019-05-27,85.913
2019-05-28,86.364
2019-05-28,86.364
2019-05-29,84.147
2019-05-29,84.147
2019-05-30,84.523
2019-05-30,84.523
2019-05-31,84.185
2019-05-31,84.185
2019-06-03,83.546
2019-06-03,83.546
2019-06-04,84.748
2019-06-04,84.748
2019-06-05,86.026
2019-06-05,86.026
2019-06-06,86.063
2019-06-06,86.063
2019-06-07,85.65
2019-06-07,85.65
2019-06-10,87.829
2019-06-10,87.829
2019-06-11,87.641
2019-06-11,87.641
2019-06-12,87.566
2019-06-12,87.566
2019-06-13,88.58
2019-06-13,88.58
2019-06-14,88.881
2019-06-14,88.881
2019-06-17,89.106
2019-06-17,89.106
2019-06-18,88.768
2019-06-18,88.768
2019-06-19,90.984
2019-06-19,90.984
2019-06-20,91.21
2019-06-20,91.21
2019-06-21,90.721
2019-06-21,90.721
2019-06-24,91.961
2019-06-24,91.961
2019-06-25,91.21
2019-06-25,91.21
2019-06-26,91.36
2019-06-26,91.36
2019-06-27,90.872
2019-06-27,90.872
2019-06-28,91.172
2019-06-28,91.172
2019-07-01,93.238
2019-07-01,93.238
2019-07-02,92.6
2019-07-02,92.6
2019-07-03,92.562
2019-07-03,92.562
2019-07-04,92.9
2019-07-04,92.9
2019-07-05,92.186
2019-07-05,92.186
2019-07-08,91.66
2019-07-08,91.66
2019-07-09,91.66
2019-07-09,91.66
2019-07-10,91.66
2019-07-10,91.66
2019-07-11,92.75
2019-07-11,92.75
2019-07-12,91.811
2019-07-12,91.811
2019-07-15,92.6
2019-07-15,92.6
2019-07-16,92.524
2019-07-16,92.524
2019-07-17,92.149
2019-07-17,92.149
2019-07-18,91.66
2019-07-18,91.66
2019-07-19,92.261
2019-07-19,92.261
2019-07-22,91.698
2019-07-22,91.698
2019-07-23,92.675
2019-07-23,92.675
2019-07-24,93.426
2019-07-24,93.426
2019-07-25,93.501
2019-07-25,93.501
2019-07-26,92.712
2019-07-26,92.712
2019-07-29,92.787
2019-07-29,92.787
2019-07-30,93.914
2019-07-30,93.914
2019-07-31,93.952
2019-07-31,93.952
2019-08-01,93.464
2019-08-01,93.464
2019-08-02,92.975
2019-08-02,92.975
2019-08-05,90.834
2019-08-05,90.834
2019-08-06,91.36
2019-08-06,91.36
2019-08-07,91.134
2019-08-07,91.134
2019-08-08,92.412
2019-08-08,92.412
2019-08-09,93.013
2019-08-09,93.013
2019-08-12,92.487
2019-08-12,92.487
2019-08-13,92.487
2019-08-13,92.487
2019-08-14,93.914
2019-08-14,93.914
2019-08-15,91.811
2019-08-15,91.811
2019-08-16,91.66
2019-08-16,91.66
2019-08-19,93.013
2019-08-19,93.013
2019-08-20,92.787
2019-08-20,92.787
2019-08-21,92.75
2019-08-21,92.75
2019-08-22,93.727
2019-08-22,93.727
2019-08-23,93.877
2019-08-23,93.877
2019-08-26,91.811
2019-08-26,91.811
2019-08-27,92.487
2019-08-27,92.487
2019-08-28,92.825
2019-08-28,92.825
2019-08-29,93.013
2019-08-29,93.013
2019-08-30,94.816
2019-08-30,94.816
2019-09-02,95.116
2019-09-02,95.116
2019-09-03,95.492
2019-09-03,95.492
2019-09-04,94.853
2019-09-04,94.853
2019-09-05,94.853
2019-09-05,94.853
2019-09-06,93.539
2019-09-06,93.539
2019-09-09,94.14
2019-09-09,94.14
2019-09-10,92.75
2019-09-10,92.75
2019-09-11,93.989
2019-09-11,93.989
2019-09-12,94.816
2019-09-12,94.816
2019-09-13,96.243
2019-09-13,96.243
2019-09-16,95.004
2019-09-16,95.004
2019-09-17,94.666
2019-09-17,94.666
2019-09-18,96.093
2019-09-18,96.093
2019-09-19,96.582
2019-09-19,96.582
2019-09-20,97.821
2019-09-20,97.821
2019-09-23,97.934
2019-09-23,97.934
2019-09-24,98.31
2019-09-24,98.31
2019-09-25,97.408
2019-09-25,97.408
2019-09-26,96.769
2019-09-26,96.769
2019-09-27,97.295
2019-09-27,97.295
2019-09-30,97.295
2019-09-30,97.295
2019-10-01,98.347
2019-10-01,98.347
2019-10-02,96.769
2019-10-02,96.769
2019-10-03,94.252
2019-10-03,94.252
2019-10-04,94.478
2019-10-04,94.478
2019-10-07,95.992
2019-10-07,95.992
2019-10-08,97.19
2019-10-08,97.19
2019-10-09,95.455
2019-10-09,95.455
2019-10-10,95.702
2019-10-10,95.702
2019-10-11,97.645
2019-10-11,97.645
2019-10-14,98.347
2019-10-14,98.347
2019-10-15,98.347
2019-10-15,98.347
2019-10-16,97.975
2019-10-16,97.975
2019-10-17,97.81
2019-10-17,97.81
2019-10-18,97.025
2019-10-18,97.025
2019-10-21,97.107
2019-10-21,97.107
2019-10-22,96.033
2019-10-22,96.033
2019-10-23,95.537
2019-10-23,95.537
2019-10-24,96.942
2019-10-24,96.942
2019-10-25,96.777
2019-10-25,96.777
2019-10-28,96.446
2019-10-28,96.446
2019-10-29,96.859
2019-10-29,96.859
2019-10-30,96.777
2019-10-30,96.777
2019-10-31,96.818
2019-10-31,96.818
2019-11-01,98.719
2019-11-01,98.719
2019-11-04,98.14
2019-11-04,98.14
2019-11-05,98.512
2019-11-05,98.512
2019-11-06,98.636
2019-11-06,98.636
2019-11-07,99.174
2019-11-07,99.174
2019-11-08,98.223
2019-11-08,98.223
2019-11-11,98.678
2019-11-11,98.678
2019-11-12,98.14
2019-11-12,98.14
2019-11-13,97.851
2019-11-13,97.851
2019-11-14,99.05
2019-11-14,99.05
2019-11-15,99.174
2019-11-15,99.174
2019-11-18,100.413
2019-11-18,100.413
2019-11-19,101.24
2019-11-19,101.24
2019-11-20,99.917
2019-11-20,99.917
2019-11-21,99.339
2019-11-21,99.339
2019-11-22,99.835
2019-11-22,99.835
2019-11-25,100.868
2019-11-25,100.868
2019-11-26,101.157
2019-11-26,101.157
2019-11-27,100.909
2019-11-27,100.909
2019-11-28,100.455
2019-11-28,100.455
2019-11-29,100.702
2019-11-29,100.702
2019-12-02,101.488
2019-12-02,101.488
2019-12-03,99.545
2019-12-03,99.545
2019-12-04,98.017
2019-12-04,98.017
2019-12-05,99.835
2019-12-05,99.835
2019-12-06,100.661
2019-12-06,100.661
2019-12-09,101.198
2019-12-09,101.198
2019-12-10,100.868
2019-12-10,100.868
2019-12-11,100.661
2019-12-11,100.661
2019-12-12,100.992
2019-12-12,100.992
2019-12-13,102.727
2019-12-13,102.727
2019-12-16,102.521
2019-12-16,102.521
2019-12-17,103.141
2019-12-17,103.141
2019-12-18,103.058
2019-12-18,103.058
2019-12-19,103.141
2019-12-19,103.141
2019-12-20,103.512
2019-12-20,103.512
2019-12-23,104.959
2019-12-23,104.959
2019-12-24,104.339
2019-12-24,104.339
2019-12-27,104.215
2019-12-27,104.215
2019-12-30,104.711
2019-12-30,104.711
2019-12-31,103.802
2019-12-31,103.802
2020-01-02,104.545
2020-01-02,104.545
2020-01-03,104.256
2020-01-03,104.256
2020-01-06,103.595
2020-01-06,103.595
2020-01-07,103.595
2020-01-07,103.595
2020-01-08,101.405
2020-01-08,101.405
2020-01-09,103.843
2020-01-09,103.843
2020-01-10,103.719
2020-01-10,103.719
2020-01-13,104.298
2020-01-13,104.298
2020-01-14,104.545
2020-01-14,104.545
2020-01-15,104.545
2020-01-15,104.545
2020-01-16,104.587
2020-01-16,104.587
2020-01-17,105.537
2020-01-17,105.537
2020-01-20,106.942
2020-01-20,106.942
2020-01-21,106.198
2020-01-21,106.198
2020-01-22,107.314
2020-01-22,107.314
2020-01-23,106.818
2020-01-23,106.818
2020-01-24,106.612
2020-01-24,106.612
2020-01-27,106.901
2020-01-27,106.901
2020-01-28,105.372
2020-01-28,105.372
2020-01-29,106.818
2020-01-29,106.818
2020-01-30,107.314
2020-01-30,107.314
2020-01-31,108.471
2020-01-31,108.471
2020-02-03,108.512
2020-02-03,108.512
2020-02-04,109.587
2020-02-04,109.587
2020-02-05,109.959
2020-02-05,109.959
2020-02-06,112.149
2020-02-06,112.149
2020-02-07,111.488
2020-02-07,111.488
2020-02-10,110.744
2020-02-10,110.744
2020-02-11,111.694
2020-02-11,111.694
2020-02-12,114.05
2020-02-12,114.05
2020-02-13,114.38
2020-02-13,114.38
2020-02-14,115.702
2020-02-14,115.702
2020-02-17,114.917
2020-02-17,114.917
2020-02-18,114.835
2020-02-18,114.835
2020-02-19,115.702
2020-02-19,115.702
2020-02-20,116.116
2020-02-20,116.116
2020-02-21,114.091
2020-02-21,114.091
2020-02-24,113.264
2020-02-24,113.264
2020-02-25,111.157
2020-02-25,111.157
2020-02-26,107.851
2020-02-26,107.851
2020-02-27,106.818
2020-02-27,106.818
2020-02-28,102.355
2020-02-28,102.355
2020-03-02,102.562
2020-03-02,102.562
2020-03-03,104.835
2020-03-03,104.835
2020-03-04,105.0
2020-03-04,105.0
2020-03-05,107.397
2020-03-05,107.397
2020-03-06,103.43
2020-03-06,103.43
2020-03-09,97.562
2020-03-09,97.562
2020-03-10,95.289
2020-03-10,95.289
2020-03-11,94.05
2020-03-11,94.05
2020-03-12,88.926
2020-03-12,88.926
2020-03-13,85.537
2020-03-13,85.537
2020-03-16,83.182
2020-03-16,83.182
2020-03-17,84.711
2020-03-17,84.711
2020-03-18,85.661
2020-03-18,85.661
2020-03-19,82.248
2020-03-19,82.248
2020-03-20,90.248
2020-03-20,90.248
2020-03-23,84.05
2020-03-23,84.05
2020-03-24,89.959
2020-03-24,89.959
2020-03-25,92.438
2020-03-25,92.438
2020-03-26,88.347
2020-03-26,88.347
2020-03-27,89.917
2020-03-27,89.917
2020-03-30,90.579
2020-03-30,90.579
2020-03-31,94.876
2020-03-31,94.876
2020-04-01,94.752
2020-04-01,94.752
2020-04-02,94.215
2020-04-02,94.215
2020-04-03,94.008
2020-04-03,94.008
2020-04-06,98.058
2020-04-06,98.058
2020-04-07,98.595
2020-04-07,98.595
2020-04-08,99.174
2020-04-08,99.174
2020-04-09,98.099
2020-04-09,98.099
2020-04-14,99.298
2020-04-14,99.298
2020-04-15,102.231
2020-04-15,102.231
2020-04-16,100.248
2020-04-16,100.248
2020-04-17,101.322
2020-04-17,101.322
2020-04-20,100.826
2020-04-20,100.826
2020-04-21,98.76
2020-04-21,98.76
2020-04-22,95.909
2020-04-22,95.909
2020-04-23,96.24
2020-04-23,96.24
2020-04-24,95.455
2020-04-24,95.455
2020-04-27,97.397
2020-04-27,97.397
2020-04-28,97.355
2020-04-28,97.355
2020-04-29,97.645
2020-04-29,97.645
2020-04-30,99.339
2020-04-30,99.339
2020-05-04,95.041
2020-05-04,95.041
2020-05-05,94.711
2020-05-05,94.711
2020-05-06,96.405
2020-05-06,96.405
2020-05-07,97.107
2020-05-07,97.107
2020-05-08,99.215
2020-05-08,99.215
2020-05-11,96.983
2020-05-11,96.983
2020-05-12,96.074
2020-05-12,96.074
2020-05-13,95.868
2020-05-13,95.868
2020-05-14,94.215
2020-05-14,94.215
2020-05-15,93.182
2020-05-15,93.182
2020-05-18,94.669
2020-05-18,94.669
2020-05-19,98.182
2020-05-19,98.182
2020-05-20,95.207
2020-05-20,95.207
2020-05-21,95.083
2020-05-21,95.083
2020-05-22,94.959
2020-05-22,94.959
2020-05-25,97.934
2020-05-25,97.934
2020-05-26,99.091
2020-05-26,99.091
2020-05-27,96.736
2020-05-27,96.736
2020-05-28,96.322
2020-05-28,96.322
2020-05-29,99.008
2020-05-29,99.008
2020-06-01,102.149
2020-06-01,102.149
2020-06-02,101.736
2020-06-02,101.736
2020-06-03,102.479
2020-06-03,102.479
2020-06-04,103.595
2020-06-04,103.595
2020-06-05,104.421
2020-06-05,104.421
2020-06-08,104.132
2020-06-08,104.132
2020-06-09,105.041
2020-06-09,105.041
2020-06-10,104.628
2020-06-10,104.628
2020-06-11,103.347
2020-06-11,103.347
2020-06-12,101.901
2020-06-12,101.901
2020-06-15,100.0
2020-06-15,100.0
2020-06-16,103.306
2020-06-16,103.306
2020-06-17,104.132
2020-06-17,104.132
2020-06-18,105.083
2020-06-18,105.083
2020-06-19,105.579
2020-06-19,105.579
2020-06-22,105.289
2020-06-22,105.289
2020-06-23,105.992
2020-06-23,105.992
2020-06-24,105.909
2020-06-24,105.909
2020-06-25,104.298
2020-06-25,104.298
2020-06-26,105.785
2020-06-26,105.785
2020-06-29,104.215
2020-06-29,104.215
2020-06-30,105.372
2020-06-30,105.372
2020-07-01,106.033
2020-07-01,106.033
2020-07-02,107.107
2020-07-02,107.107
2020-07-03,109.091
2020-07-03,109.091
2020-07-06,109.339
2020-07-06,109.339
2020-07-07,108.43
2020-07-07,108.43
2020-07-08,108.347
2020-07-08,108.347
2020-07-09,109.504
2020-07-09,109.504
2020-07-10,108.967
2020-07-10,108.967
2020-07-13,112.479
2020-07-13,112.479
2020-07-14,112.934
2020-07-14,112.934
2020-07-15,113.017
2020-07-15,113.017
2020-07-16,113.017
2020-07-16,113.017
2020-07-17,114.711
2020-07-17,114.711
2020-07-20,114.876
2020-07-20,114.876
2020-07-21,116.488
2020-07-21,116.488
2020-07-22,115.413
2020-07-22,115.413
2020-07-23,115.702
2020-07-23,115.702
2020-07-24,114.835
2020-07-24,114.835
2020-07-27,115.248
2020-07-27,115.248
2020-07-28,115.496
2020-07-28,115.496
2020-07-29,116.074
2020-07-29,116.074
2020-07-30,115.702
2020-07-30,115.702
2020-07-31,115.372
2020-07-31,115.372
2020-08-03,115.744
2020-08-03,115.744
2020-08-04,118.182
2020-08-04,118.182
2020-08-05,118.017
2020-08-05,118.017
2020-08-06,116.86
2020-08-06,116.86
2020-08-07,114.876
2020-08-07,114.876
2020-08-10,115.744
2020-08-10,115.744
2020-08-11,115.62
2020-08-11,115.62
2020-08-12,115.579
2020-08-12,115.579
2020-08-13,117.603
2020-08-13,117.603
2020-08-14,116.942
2020-08-14,116.942
2020-08-17,115.702
2020-08-17,115.702
2020-08-18,115.744
2020-08-18,115.744
2020-08-19,115.537
2020-08-19,115.537
2020-08-20,115.083
2020-08-20,115.083
2020-08-21,115.0
2020-08-21,115.0
2020-08-24,115.0
2020-08-24,115.0
2020-08-25,116.653
2020-08-25,116.653
2020-08-26,115.579
2020-08-26,115.579
2020-08-27,117.686
2020-08-27,117.686
2020-08-28,115.909
2020-08-28,115.909
2020-08-31,115.95
2020-08-31,115.95
2020-09-01,115.496
2020-09-01,115.496
2020-09-02,115.702
2020-09-02,115.702
2020-09-03,118.512
2020-09-03,118.512
2020-09-04,115.455
2020-09-04,115.455
2020-09-07,114.876
2020-09-07,114.876
2020-09-08,116.86
2020-09-08,116.86
2020-09-09,115.455
2020-09-09,115.455
2020-09-10,117.975
2020-09-10,117.975
2020-09-11,116.86
2020-09-11,116.86
2020-09-14,118.017
2020-09-14,118.017
2020-09-15,116.529
2020-09-15,116.529
2020-09-16,116.86
2020-09-16,116.86
2020-09-17,115.785
2020-09-17,115.785
2020-09-18,116.364
2020-09-18,116.364
2020-09-21,115.083
2020-09-21,115.083
2020-09-22,112.397
2020-09-22,112.397
2020-09-23,113.223
2020-09-23,113.223
2020-09-24,112.397
2020-09-24,112.397
2020-09-25,111.818
2020-09-25,111.818
2020-09-28,112.397
2020-09-28,112.397
2020-09-29,112.975
2020-09-29,112.975
2020-09-30,112.603
2020-09-30,112.603
2020-10-01,112.893
2020-10-01,112.893
2020-10-02,110.455
2020-10-02,110.455
2020-10-05,112.231
2020-10-05,112.231
2020-10-06,110.372
2020-10-06,110.372
2020-10-07,109.463
2020-10-07,109.463
2020-10-08,110.248
2020-10-08,110.248
2020-10-09,110.289
2020-10-09,110.289
2020-10-12,110.331
2020-10-12,110.331
2020-10-13,111.736
2020-10-13,111.736
2020-10-14,112.314
2020-10-14,112.314
2020-10-15,110.331
2020-10-15,110.331
2020-10-16,109.793
2020-10-16,109.793
2020-10-19,111.446
2020-10-19,111.446
2020-10-20,110.868
2020-10-20,110.868
2020-10-21,109.05
2020-10-21,109.05
2020-10-22,107.479
2020-10-22,107.479
2020-10-23,108.264
2020-10-23,108.264
2020-10-26,109.876
2020-10-26,109.876
2020-10-27,108.471
2020-10-27,108.471
2020-10-28,105.785
2020-10-28,105.785
2020-10-29,103.223
2020-10-29,103.223
2020-10-30,102.893
2020-10-30,102.893
2020-11-02,104.132
2020-11-02,104.132
2020-11-03,107.81
2020-11-03,107.81
2020-11-04,108.058
2020-11-04,108.058
2020-11-05,112.025
2020-11-05,112.025
2020-11-06,113.471
2020-11-06,113.471
2020-11-09,115.455
2020-11-09,115.455
2020-11-10,117.066
2020-11-10,117.066
2020-11-11,116.942
2020-11-11,116.942
2020-11-12,116.157
2020-11-12,116.157
2020-11-13,115.331
2020-11-13,115.331
2020-11-16,115.537
2020-11-16,115.537
2020-11-17,113.926
2020-11-17,113.926
2020-11-18,114.38
2020-11-18,114.38
2020-11-19,114.256
2020-11-19,114.256
2020-11-20,114.463
2020-11-20,114.463
2020-11-23,115.702
2020-11-23,115.702
2020-11-24,113.719
2020-11-24,113.719
2020-11-25,111.736
2020-11-25,111.736
2020-11-26,112.769
2020-11-26,112.769
2020-11-27,113.843
2020-11-27,113.843
2020-11-30,114.008
2020-11-30,114.008
2020-12-01,114.669
2020-12-01,114.669
2020-12-02,112.81
2020-12-02,112.81
2020-12-03,111.818
2020-12-03,111.818
2020-12-04,111.033
2020-12-04,111.033
2020-12-07,111.281
2020-12-07,111.281
2020-12-08,112.149
2020-12-08,112.149
2020-12-09,112.397
2020-12-09,112.397
2020-12-10,111.86
2020-12-10,111.86
2020-12-11,112.397
2020-12-11,112.397
2020-12-14,112.727
2020-12-14,112.727
2020-12-15,112.479
2020-12-15,112.479
2020-12-16,111.116
2020-12-16,111.116
2020-12-17,111.694
2020-12-17,111.694
2020-12-18,111.818
2020-12-18,111.818
2020-12-21,110.165
2020-12-21,110.165
2020-12-22,109.669
2020-12-22,109.669
2020-12-23,110.331
2020-12-23,110.331
2020-12-24,111.653
2020-12-24,111.653
2020-12-28,111.942
2020-12-28,111.942
2020-12-29,113.017
2020-12-29,113.017
2020-12-30,112.314
2020-12-30,112.314
2020-12-31,111.57
2020-12-31,111.57
2021-01-04,112.355
2021-01-04,112.355
2021-01-05,111.942
2021-01-05,111.942
2021-01-06,112.19
2021-01-06,112.19
2021-01-07,112.645
2021-01-07,112.645
2021-01-08,113.182
2021-01-08,113.182
2021-01-11,112.934
2021-01-11,112.934
2021-01-12,113.058
2021-01-12,113.058
2021-01-13,110.826
2021-01-13,110.826
2021-01-14,111.405
2021-01-14,111.405
2021-01-15,110.455
2021-01-15,110.455
2021-01-18,109.05
2021-01-18,109.05
2021-01-19,110.413
2021-01-19,110.413
2021-01-20,109.298
2021-01-20,109.298
2021-01-21,108.802
2021-01-21,108.802
2021-01-22,108.058
2021-01-22,108.058
2021-01-25,109.628
2021-01-25,109.628
2021-01-26,108.678
2021-01-26,108.678
2021-01-27,111.983
2021-01-27,111.983
2021-01-28,111.653
2021-01-28,111.653
2021-01-29,111.322
2021-01-29,111.322
2021-02-01,112.81
2021-02-01,112.81
2021-02-02,112.81
2021-02-02,112.81
2021-02-03,112.769
2021-02-03,112.769
2021-02-04,112.645
2021-02-04,112.645
2021-02-05,112.562
2021-02-05,112.562
2021-02-08,113.058
2021-02-08,113.058
2021-02-09,112.81
2021-02-09,112.81
2021-02-10,114.05
2021-02-10,114.05
2021-02-11,111.86
2021-02-11,111.86
2021-02-12,111.074
2021-02-12,111.074
2021-02-15,111.736
2021-02-15,111.736
2021-02-16,111.033
2021-02-16,111.033
2021-02-17,109.959
2021-02-17,109.959
2021-02-18,110.041
2021-02-18,110.041
2021-02-19,110.289
2021-02-19,110.289
2021-02-22,109.174
2021-02-22,109.174
2021-02-23,108.512
2021-02-23,108.512
2021-02-24,107.562
2021-02-24,107.562
2021-02-25,106.983
2021-02-25,106.983
2021-02-26,104.132
2021-02-26,104.132
2021-03-01,103.926
2021-03-01,103.926
2021-03-02,105.289
2021-03-02,105.289
2021-03-03,105.661
2021-03-03,105.661
2021-03-04,104.132
2021-03-04,104.132
2021-03-05,105.289
2021-03-05,105.289
2021-03-08,105.537
2021-03-08,105.537
2021-03-09,108.223
2021-03-09,108.223
2021-03-10,108.306
2021-03-10,108.306
2021-03-11,111.074
2021-03-11,111.074
2021-03-12,110.289
2021-03-12,110.289
2021-03-15,110.455
2021-03-15,110.455
2021-03-16,110.744
2021-03-16,110.744
2021-03-17,112.025
2021-03-17,112.025
2021-03-18,112.355
2021-03-18,112.355
2021-03-19,112.645
2021-03-19,112.645
2021-03-22,111.942
2021-03-22,111.942
2021-03-23,112.893
2021-03-23,112.893
2021-03-24,114.174
2021-03-24,114.174
2021-03-25,112.149
2021-03-25,112.149
2021-03-26,113.099
2021-03-26,113.099
2021-03-29,113.347
2021-03-29,113.347
2021-03-30,114.711
2021-03-30,114.711
2021-03-31,114.917
2021-03-31,114.917
2021-04-01,115.669
2021-04-01,115.669
2021-04-06,116.364
2021-04-06,116.364
2021-04-07,116.364
2021-04-07,116.364
