Date,Open
1993-05-10,9.565
1993-05-10,9.565
1993-05-11,9.605
1993-05-11,9.605
1993-05-12,9.547
1993-05-12,9.547
1993-05-13,9.852
1993-05-13,9.852
1993-05-14,9.688
1993-05-14,9.688
1993-05-17,9.71
1993-05-17,9.71
1993-05-18,9.605
1993-05-18,9.605
1993-05-19,9.49
1993-05-19,9.49
1993-05-24,9.757
1993-05-24,9.757
1993-05-25,9.99
1993-05-25,9.99
1993-05-26,9.99
1993-05-26,9.99
1993-05-27,10.1
1993-05-27,10.1
1993-05-28,10.273
1993-05-28,10.273
1993-06-01,10.1
1993-06-01,10.1
1993-06-02,10.08
1993-06-02,10.08
1993-06-03,10.08
1993-06-03,10.08
1993-06-04,10.233
1993-06-04,10.233
1993-06-07,10.217
1993-06-07,10.217
1993-06-08,10.455
1993-06-08,10.455
1993-06-09,10.385
1993-06-09,10.385
1993-06-10,10.52
1993-06-10,10.52
1993-06-11,10.52
1993-06-11,10.52
1993-06-14,10.347
1993-06-14,10.347
1993-06-15,9.985
1993-06-15,9.985
1993-06-16,10.1
1993-06-16,10.1
1993-06-17,10.295
1993-06-17,10.295
1993-06-18,10.273
1993-06-18,10.273
1993-06-21,10.217
1993-06-21,10.217
1993-06-22,10.328
1993-06-22,10.328
1993-06-23,10.182
1993-06-23,10.182
1993-06-24,10.29
1993-06-24,10.29
1993-06-25,10.347
1993-06-25,10.347
1993-06-28,10.385
1993-06-28,10.385
1993-06-29,10.55
1993-06-29,10.55
1993-06-30,10.422
1993-06-30,10.422
1993-07-01,10.595
1993-07-01,10.595
1993-07-02,10.575
1993-07-02,10.575
1993-07-05,10.252
1993-07-05,10.252
1993-07-06,10.443
1993-07-06,10.443
1993-07-07,10.158
1993-07-07,10.158
1993-07-08,10.438
1993-07-08,10.438
1993-07-09,10.748
1993-07-09,10.748
1993-07-12,10.618
1993-07-12,10.618
1993-07-13,10.792
1993-07-13,10.792
1993-07-15,10.88
1993-07-15,10.88
1993-07-16,10.557
1993-07-16,10.557
1993-07-19,10.632
1993-07-19,10.632
1993-07-20,10.573
1993-07-20,10.573
1993-07-21,10.368
1993-07-21,10.368
1993-07-22,10.29
1993-07-22,10.29
1993-07-23,10.675
1993-07-23,10.675
1993-07-26,10.885
1993-07-26,10.885
1993-07-27,11.015
1993-07-27,11.015
1993-07-28,10.98
1993-07-28,10.98
1993-07-29,11.015
1993-07-29,11.015
1993-07-30,11.432
1993-07-30,11.432
1993-08-02,11.887
1993-08-02,11.887
1993-08-03,11.7
1993-08-03,11.7
1993-08-04,12.042
1993-08-04,12.042
1993-08-05,11.815
1993-08-05,11.815
1993-08-06,11.89
1993-08-06,11.89
1993-08-09,11.983
1993-08-09,11.983
1993-08-10,12.083
1993-08-10,12.083
1993-08-11,12.05
1993-08-11,12.05
1993-08-12,12.193
1993-08-12,12.193
1993-08-13,11.873
1993-08-13,11.873
1993-08-17,11.903
1993-08-17,11.903
1993-08-18,11.91
1993-08-18,11.91
1993-08-19,11.967
1993-08-19,11.967
1993-08-20,11.585
1993-08-20,11.585
1993-08-23,11.512
1993-08-23,11.512
1993-08-24,11.547
1993-08-24,11.547
1993-08-25,11.7
1993-08-25,11.7
1993-08-26,11.705
1993-08-26,11.705
1993-08-27,11.757
1993-08-27,11.757
1993-08-30,11.815
1993-08-30,11.815
1993-08-31,12.0
1993-08-31,12.0
1993-09-01,12.12
1993-09-01,12.12
1993-09-02,11.948
1993-09-02,11.948
1993-09-03,12.012
1993-09-03,12.012
1993-09-06,11.815
1993-09-06,11.815
1993-09-07,11.815
1993-09-07,11.815
1993-09-08,11.625
1993-09-08,11.625
1993-09-09,11.517
1993-09-09,11.517
1993-09-10,11.363
1993-09-10,11.363
1993-09-13,11.315
1993-09-13,11.315
1993-09-14,11.24
1993-09-14,11.24
1993-09-15,11.43
1993-09-15,11.43
1993-09-16,11.13
1993-09-16,11.13
1993-09-17,11.13
1993-09-17,11.13
1993-09-20,11.285
1993-09-20,11.285
1993-09-21,11.175
1993-09-21,11.175
1993-09-22,11.11
1993-09-22,11.11
1993-09-23,11.32
1993-09-23,11.32
1993-09-24,11.335
1993-09-24,11.335
1993-09-27,11.472
1993-09-27,11.472
1993-09-28,11.568
1993-09-28,11.568
1993-09-29,11.625
1993-09-29,11.625
1993-09-30,11.815
1993-09-30,11.815
1993-10-01,11.837
1993-10-01,11.837
1993-10-04,11.89
1993-10-04,11.89
1993-10-05,12.158
1993-10-05,12.158
1993-10-06,12.387
1993-10-06,12.387
1993-10-07,12.267
1993-10-07,12.267
1993-10-08,12.17
1993-10-08,12.17
1993-10-11,12.273
1993-10-11,12.273
1993-10-12,12.195
1993-10-12,12.195
1993-10-13,12.12
1993-10-13,12.12
1993-10-14,12.017
1993-10-14,12.017
1993-10-15,12.13
1993-10-15,12.13
1993-10-18,12.2
1993-10-18,12.2
1993-10-19,12.252
1993-10-19,12.252
1993-10-20,12.257
1993-10-20,12.257
1993-10-21,12.273
1993-10-21,12.273
1993-10-22,12.52
1993-10-22,12.52
1993-10-25,12.693
1993-10-25,12.693
1993-10-26,12.578
1993-10-26,12.578
1993-10-27,12.54
1993-10-27,12.54
1993-10-28,12.29
1993-10-28,12.29
1993-10-29,12.62
1993-10-29,12.62
1993-11-02,12.52
1993-11-02,12.52
1993-11-03,12.54
1993-11-03,12.54
1993-11-04,12.28
1993-11-04,12.28
1993-11-05,12.078
1993-11-05,12.078
1993-11-08,11.852
1993-11-08,11.852
1993-11-09,12.073
1993-11-09,12.073
1993-11-10,12.195
1993-11-10,12.195
1993-11-12,11.99
1993-11-12,11.99
1993-11-15,11.91
1993-11-15,11.91
1993-11-16,12.195
1993-11-16,12.195
1993-11-17,12.573
1993-11-17,12.573
1993-11-18,12.653
1993-11-18,12.653
1993-11-19,12.5
1993-11-19,12.5
1993-11-22,12.195
1993-11-22,12.195
1993-11-23,11.89
1993-11-23,11.89
1993-11-24,12.12
1993-11-24,12.12
1993-11-25,11.925
1993-11-25,11.925
1993-11-26,12.387
1993-11-26,12.387
1993-11-29,11.852
1993-11-29,11.852
1993-11-30,11.472
1993-11-30,11.472
1993-12-01,11.605
1993-12-01,11.605
1993-12-02,11.815
1993-12-02,11.815
1993-12-03,11.795
1993-12-03,11.795
1993-12-06,12.12
1993-12-06,12.12
1993-12-07,12.273
1993-12-07,12.273
1993-12-08,12.123
1993-12-08,12.123
1993-12-09,12.252
1993-12-09,12.252
1993-12-10,12.005
1993-12-10,12.005
1993-12-13,12.005
1993-12-13,12.005
1993-12-14,11.967
1993-12-14,11.967
1993-12-15,11.773
1993-12-15,11.773
1993-12-16,11.778
1993-12-16,11.778
1993-12-17,12.002
1993-12-17,12.002
1993-12-20,12.177
1993-12-20,12.177
1993-12-21,12.075
1993-12-21,12.075
1993-12-22,11.91
1993-12-22,11.91
1993-12-23,12.1
1993-12-23,12.1
1993-12-24,12.195
1993-12-24,12.195
1993-12-27,12.387
1993-12-27,12.387
1993-12-28,12.42
1993-12-28,12.42
1993-12-29,12.31
1993-12-29,12.31
1993-12-30,12.387
1993-12-30,12.387
1993-12-31,12.398
1993-12-31,12.398
1994-01-03,12.347
1994-01-03,12.347
1994-01-04,12.203
1994-01-04,12.203
1994-01-05,12.267
1994-01-05,12.267
1994-01-06,12.193
1994-01-06,12.193
1994-01-07,12.33
1994-01-07,12.33
1994-01-10,12.413
1994-01-10,12.413
1994-01-11,12.347
1994-01-11,12.347
1994-01-12,12.315
1994-01-12,12.315
1994-01-13,12.3
1994-01-13,12.3
1994-01-14,12.273
1994-01-14,12.273
1994-01-17,12.387
1994-01-17,12.387
1994-01-18,12.305
1994-01-18,12.305
1994-01-19,12.083
1994-01-19,12.083
1994-01-20,12.235
1994-01-20,12.235
1994-01-21,12.083
1994-01-21,12.083
1994-01-24,12.047
1994-01-24,12.047
1994-01-25,12.215
1994-01-25,12.215
1994-01-26,12.01
1994-01-26,12.01
1994-01-27,12.215
1994-01-27,12.215
1994-01-28,12.158
1994-01-28,12.158
1994-01-31,12.252
1994-01-31,12.252
1994-02-01,12.462
1994-02-01,12.462
1994-02-02,12.58
1994-02-02,12.58
1994-02-03,13.3
1994-02-03,13.3
1994-02-04,12.962
1994-02-04,12.962
1994-02-07,12.748
1994-02-07,12.748
1994-02-08,12.92
1994-02-08,12.92
1994-02-09,13.19
1994-02-09,13.19
1994-02-10,13.453
1994-02-10,13.453
1994-02-11,13.34
1994-02-11,13.34
1994-02-14,13.493
1994-02-14,13.493
1994-02-15,13.175
1994-02-15,13.175
1994-02-16,12.965
1994-02-16,12.965
1994-02-17,12.92
1994-02-17,12.92
1994-02-18,12.958
1994-02-18,12.958
1994-02-21,12.805
1994-02-21,12.805
1994-02-22,12.693
1994-02-22,12.693
1994-02-23,12.653
1994-02-23,12.653
1994-02-24,12.54
1994-02-24,12.54
1994-02-25,12.273
1994-02-25,12.273
1994-02-28,12.377
1994-02-28,12.377
1994-03-01,12.42
1994-03-01,12.42
1994-03-02,12.012
1994-03-02,12.012
1994-03-03,11.815
1994-03-03,11.815
1994-03-04,12.195
1994-03-04,12.195
1994-03-07,12.188
1994-03-07,12.188
1994-03-08,12.257
1994-03-08,12.257
1994-03-09,12.235
1994-03-09,12.235
1994-03-10,12.375
1994-03-10,12.375
1994-03-11,12.235
1994-03-11,12.235
1994-03-14,12.483
1994-03-14,12.483
1994-03-15,12.748
1994-03-15,12.748
1994-03-16,12.767
1994-03-16,12.767
1994-03-17,12.882
1994-03-17,12.882
1994-03-18,12.595
1994-03-18,12.595
1994-03-21,12.54
1994-03-21,12.54
1994-03-22,12.5
1994-03-22,12.5
1994-03-23,12.802
1994-03-23,12.802
1994-03-24,12.637
1994-03-24,12.637
1994-03-25,12.235
1994-03-25,12.235
1994-03-28,12.177
1994-03-28,12.177
1994-03-29,12.108
1994-03-29,12.108
1994-03-30,11.625
1994-03-30,11.625
1994-03-31,11.32
1994-03-31,11.32
1994-04-05,11.395
1994-04-05,11.395
1994-04-06,11.815
1994-04-06,11.815
1994-04-07,12.063
1994-04-07,12.063
1994-04-08,12.315
1994-04-08,12.315
1994-04-11,12.347
1994-04-11,12.347
1994-04-12,12.483
1994-04-12,12.483
1994-04-13,12.28
1994-04-13,12.28
1994-04-14,12.195
1994-04-14,12.195
1994-04-15,12.578
1994-04-15,12.578
1994-04-18,12.92
1994-04-18,12.92
1994-04-19,12.885
1994-04-19,12.885
1994-04-20,12.958
1994-04-20,12.958
1994-04-21,12.913
1994-04-21,12.913
1994-04-22,12.998
1994-04-22,12.998
1994-04-25,13.035
1994-04-25,13.035
1994-04-26,13.108
1994-04-26,13.108
1994-04-27,13.188
1994-04-27,13.188
1994-04-28,12.998
1994-04-28,12.998
1994-04-29,12.467
1994-04-29,12.467
1994-05-02,12.693
1994-05-02,12.693
1994-05-03,12.73
1994-05-03,12.73
1994-05-04,12.615
1994-05-04,12.615
1994-05-05,12.693
1994-05-05,12.693
1994-05-06,13.13
1994-05-06,13.13
1994-05-09,13.042
1994-05-09,13.042
1994-05-10,13.225
1994-05-10,13.225
1994-05-11,13.682
1994-05-11,13.682
1994-05-13,13.83
1994-05-13,13.83
1994-05-16,13.757
1994-05-16,13.757
1994-05-17,13.078
1994-05-17,13.078
1994-05-18,13.148
1994-05-18,13.148
1994-05-19,12.635
1994-05-19,12.635
1994-05-20,12.512
1994-05-20,12.512
1994-05-24,12.347
1994-05-24,12.347
1994-05-25,12.578
1994-05-25,12.578
1994-05-26,12.083
1994-05-26,12.083
1994-05-27,12.273
1994-05-27,12.273
1994-05-30,11.967
1994-05-30,11.967
1994-05-31,11.858
1994-05-31,11.858
1994-06-01,12.12
1994-06-01,12.12
1994-06-02,11.738
1994-06-02,11.738
1994-06-03,12.025
1994-06-03,12.025
1994-06-06,12.425
1994-06-06,12.425
1994-06-07,12.017
1994-06-07,12.017
1994-06-08,12.083
1994-06-08,12.083
1994-06-09,12.345
1994-06-09,12.345
1994-06-10,12.315
1994-06-10,12.315
1994-06-13,12.195
1994-06-13,12.195
1994-06-14,11.99
1994-06-14,11.99
1994-06-15,12.105
1994-06-15,12.105
1994-06-16,12.01
1994-06-16,12.01
1994-06-17,12.1
1994-06-17,12.1
1994-06-20,11.778
1994-06-20,11.778
1994-06-21,11.547
1994-06-21,11.547
1994-06-22,11.7
1994-06-22,11.7
1994-06-23,11.97
1994-06-23,11.97
1994-06-24,11.815
1994-06-24,11.815
1994-06-27,11.59
1994-06-27,11.59
1994-06-28,11.967
1994-06-28,11.967
1994-06-29,11.873
1994-06-29,11.873
1994-06-30,12.177
1994-06-30,12.177
1994-07-01,11.988
1994-07-01,11.988
1994-07-04,11.592
1994-07-04,11.592
1994-07-05,11.815
1994-07-05,11.815
1994-07-06,11.85
1994-07-06,11.85
1994-07-07,11.757
1994-07-07,11.757
1994-07-08,11.743
1994-07-08,11.743
1994-07-11,11.743
1994-07-11,11.743
1994-07-12,11.67
1994-07-12,11.67
1994-07-13,11.475
1994-07-13,11.475
1994-07-18,11.743
1994-07-18,11.743
1994-07-19,11.858
1994-07-19,11.858
1994-07-20,12.028
1994-07-20,12.028
1994-07-21,11.835
1994-07-21,11.835
1994-07-22,12.005
1994-07-22,12.005
1994-07-25,11.852
1994-07-25,11.852
1994-07-26,11.785
1994-07-26,11.785
1994-07-27,11.875
1994-07-27,11.875
1994-07-28,11.642
1994-07-28,11.642
1994-07-29,11.962
1994-07-29,11.962
1994-08-01,11.93
1994-08-01,11.93
1994-08-02,11.988
1994-08-02,11.988
1994-08-03,12.252
1994-08-03,12.252
1994-08-04,12.29
1994-08-04,12.29
1994-08-05,12.083
1994-08-05,12.083
1994-08-08,12.195
1994-08-08,12.195
1994-08-09,12.302
1994-08-09,12.302
1994-08-10,12.31
1994-08-10,12.31
1994-08-11,12.535
1994-08-11,12.535
1994-08-12,12.238
1994-08-12,12.238
1994-08-16,12.195
1994-08-16,12.195
1994-08-17,12.083
1994-08-17,12.083
1994-08-18,12.123
1994-08-18,12.123
1994-08-19,12.042
1994-08-19,12.042
1994-08-22,12.042
1994-08-22,12.042
1994-08-23,11.705
1994-08-23,11.705
1994-08-24,11.727
1994-08-24,11.727
1994-08-25,11.967
1994-08-25,11.967
1994-08-26,11.765
1994-08-26,11.765
1994-08-29,11.967
1994-08-29,11.967
1994-08-30,12.177
1994-08-30,12.177
1994-08-31,11.977
1994-08-31,11.977
1994-09-01,12.288
1994-09-01,12.288
1994-09-02,12.172
1994-09-02,12.172
1994-09-05,11.852
1994-09-05,11.852
1994-09-06,11.642
1994-09-06,11.642
1994-09-07,11.757
1994-09-07,11.757
1994-09-08,11.93
1994-09-08,11.93
1994-09-09,12.083
1994-09-09,12.083
1994-09-12,11.915
1994-09-12,11.915
1994-09-13,12.31
1994-09-13,12.31
1994-09-14,12.31
1994-09-14,12.31
1994-09-15,12.387
1994-09-15,12.387
1994-09-16,12.81
1994-09-16,12.81
1994-09-19,12.62
1994-09-19,12.62
1994-09-20,12.443
1994-09-20,12.443
1994-09-21,12.352
1994-09-21,12.352
1994-09-22,12.235
1994-09-22,12.235
1994-09-23,12.1
1994-09-23,12.1
1994-09-26,12.395
1994-09-26,12.395
1994-09-27,12.142
1994-09-27,12.142
1994-09-28,12.29
1994-09-28,12.29
1994-09-29,11.815
1994-09-29,11.815
1994-09-30,11.815
1994-09-30,11.815
1994-10-03,11.605
1994-10-03,11.605
1994-10-04,11.625
1994-10-04,11.625
1994-10-05,11.778
1994-10-05,11.778
1994-10-06,11.568
1994-10-06,11.568
1994-10-07,11.57
1994-10-07,11.57
1994-10-10,12.028
1994-10-10,12.028
1994-10-11,12.337
1994-10-11,12.337
1994-10-12,12.387
1994-10-12,12.387
1994-10-13,12.443
1994-10-13,12.443
1994-10-14,12.557
1994-10-14,12.557
1994-10-17,12.52
1994-10-17,12.52
1994-10-18,12.318
1994-10-18,12.318
1994-10-19,12.44
1994-10-19,12.44
1994-10-20,12.387
1994-10-20,12.387
1994-10-21,12.083
1994-10-21,12.083
1994-10-24,12.113
1994-10-24,12.113
1994-10-25,11.88
1994-10-25,11.88
1994-10-26,12.047
1994-10-26,12.047
1994-10-27,12.158
1994-10-27,12.158
1994-10-28,12.5
1994-10-28,12.5
1994-11-02,12.695
1994-11-02,12.695
1994-11-03,12.645
1994-11-03,12.645
1994-11-04,12.845
1994-11-04,12.845
1994-11-07,12.92
1994-11-07,12.92
1994-11-08,12.733
1994-11-08,12.733
1994-11-09,12.882
1994-11-09,12.882
1994-11-10,12.765
1994-11-10,12.765
1994-11-14,12.767
1994-11-14,12.767
1994-11-15,12.76
1994-11-15,12.76
1994-11-16,12.672
1994-11-16,12.672
1994-11-17,12.695
1994-11-17,12.695
1994-11-18,12.748
1994-11-18,12.748
1994-11-21,12.767
1994-11-21,12.767
1994-11-22,12.653
1994-11-22,12.653
1994-11-23,12.387
1994-11-23,12.387
1994-11-24,12.54
1994-11-24,12.54
1994-11-25,12.645
1994-11-25,12.645
1994-11-28,12.767
1994-11-28,12.767
1994-11-29,12.645
1994-11-29,12.645
1994-11-30,12.635
1994-11-30,12.635
1994-12-01,12.835
1994-12-01,12.835
1994-12-02,12.685
1994-12-02,12.685
1994-12-05,12.805
1994-12-05,12.805
1994-12-06,12.5
1994-12-06,12.5
1994-12-07,12.512
1994-12-07,12.512
1994-12-08,12.33
1994-12-08,12.33
1994-12-09,12.05
1994-12-09,12.05
1994-12-12,12.195
1994-12-12,12.195
1994-12-13,12.113
1994-12-13,12.113
1994-12-14,12.15
1994-12-14,12.15
1994-12-15,12.288
1994-12-15,12.288
1994-12-16,12.208
1994-12-16,12.208
1994-12-19,12.31
1994-12-19,12.31
1994-12-20,12.425
1994-12-20,12.425
1994-12-21,12.578
1994-12-21,12.578
1994-12-22,12.608
1994-12-22,12.608
1994-12-23,12.573
1994-12-23,12.573
1994-12-26,12.578
1994-12-26,12.578
1994-12-27,12.578
1994-12-27,12.578
1994-12-28,12.387
1994-12-28,12.387
1994-12-29,12.195
1994-12-29,12.195
1994-12-30,11.89
1994-12-30,11.89
1995-01-03,11.823
1995-01-03,11.823
1995-01-04,12.078
1995-01-04,12.078
1995-01-05,12.273
1995-01-05,12.273
1995-01-06,12.028
1995-01-06,12.028
1995-01-09,12.215
1995-01-09,12.215
1995-01-10,11.93
1995-01-10,11.93
1995-01-11,11.91
1995-01-11,11.91
1995-01-12,11.89
1995-01-12,11.89
1995-01-13,11.858
1995-01-13,11.858
1995-01-16,11.953
1995-01-16,11.953
1995-01-17,12.012
1995-01-17,12.012
1995-01-18,11.818
1995-01-18,11.818
1995-01-19,11.922
1995-01-19,11.922
1995-01-20,11.625
1995-01-20,11.625
1995-01-23,11.21
1995-01-23,11.21
1995-01-24,11.13
1995-01-24,11.13
1995-01-25,11.015
1995-01-25,11.015
1995-01-26,11.28
1995-01-26,11.28
1995-01-27,11.432
1995-01-27,11.432
1995-01-30,11.358
1995-01-30,11.358
1995-01-31,11.395
1995-01-31,11.395
1995-02-01,11.51
1995-02-01,11.51
1995-02-02,11.585
1995-02-02,11.585
1995-02-03,11.467
1995-02-03,11.467
1995-02-06,11.538
1995-02-06,11.538
1995-02-07,11.32
1995-02-07,11.32
1995-02-08,11.148
1995-02-08,11.148
1995-02-09,11.052
1995-02-09,11.052
1995-02-10,11.395
1995-02-10,11.395
1995-02-13,11.358
1995-02-13,11.358
1995-02-14,11.323
1995-02-14,11.323
1995-02-15,11.257
1995-02-15,11.257
1995-02-16,11.328
1995-02-16,11.328
1995-02-17,11.038
1995-02-17,11.038
1995-02-20,10.938
1995-02-20,10.938
1995-02-21,10.865
1995-02-21,10.865
1995-02-22,10.98
1995-02-22,10.98
1995-02-23,11.052
1995-02-23,11.052
1995-02-24,11.095
1995-02-24,11.095
1995-02-27,10.805
1995-02-27,10.805
1995-02-28,11.007
1995-02-28,11.007
1995-03-01,10.927
1995-03-01,10.927
1995-03-02,10.977
1995-03-02,10.977
1995-03-03,10.825
1995-03-03,10.825
1995-03-06,10.575
1995-03-06,10.575
1995-03-07,10.34
1995-03-07,10.34
1995-03-08,10.135
1995-03-08,10.135
1995-03-09,10.255
1995-03-09,10.255
1995-03-10,9.948
1995-03-10,9.948
1995-03-13,10.137
1995-03-13,10.137
1995-03-14,9.852
1995-03-14,9.852
1995-03-15,10.092
1995-03-15,10.092
1995-03-16,9.985
1995-03-16,9.985
1995-03-17,10.273
1995-03-17,10.273
1995-03-20,10.252
1995-03-20,10.252
1995-03-21,10.328
1995-03-21,10.328
1995-03-22,10.368
1995-03-22,10.368
1995-03-23,10.408
1995-03-23,10.408
1995-03-24,10.748
1995-03-24,10.748
1995-03-27,11.052
1995-03-27,11.052
1995-03-28,10.858
1995-03-28,10.858
1995-03-29,10.615
1995-03-29,10.615
1995-03-30,11.28
1995-03-30,11.28
1995-03-31,11.285
1995-03-31,11.285
1995-04-03,10.855
1995-04-03,10.855
1995-04-04,11.148
1995-04-04,11.148
1995-04-05,11.585
1995-04-05,11.585
1995-04-06,11.472
1995-04-06,11.472
1995-04-07,11.627
1995-04-07,11.627
1995-04-10,11.625
1995-04-10,11.625
1995-04-11,11.64
1995-04-11,11.64
1995-04-12,11.415
1995-04-12,11.415
1995-04-13,11.53
1995-04-13,11.53
1995-04-18,11.467
1995-04-18,11.467
1995-04-19,11.547
1995-04-19,11.547
1995-04-20,11.51
1995-04-20,11.51
1995-04-21,11.658
1995-04-21,11.658
1995-04-24,12.12
1995-04-24,12.12
1995-04-25,12.002
1995-04-25,12.002
1995-04-26,12.033
1995-04-26,12.033
1995-04-27,11.922
1995-04-27,11.922
1995-04-28,11.895
1995-04-28,11.895
1995-05-02,11.762
1995-05-02,11.762
1995-05-03,12.083
1995-05-03,12.083
1995-05-04,12.29
1995-05-04,12.29
1995-05-05,12.142
1995-05-05,12.142
1995-05-09,12.005
1995-05-09,12.005
1995-05-10,12.1
1995-05-10,12.1
1995-05-11,12.042
1995-05-11,12.042
1995-05-12,12.483
1995-05-12,12.483
1995-05-15,12.47
1995-05-15,12.47
1995-05-16,12.31
1995-05-16,12.31
1995-05-17,12.5
1995-05-17,12.5
1995-05-18,12.462
1995-05-18,12.462
1995-05-19,12.165
1995-05-19,12.165
1995-05-22,11.835
1995-05-22,11.835
1995-05-23,11.938
1995-05-23,11.938
1995-05-24,11.823
1995-05-24,11.823
1995-05-26,11.743
1995-05-26,11.743
1995-05-29,11.403
1995-05-29,11.403
1995-05-30,11.415
1995-05-30,11.415
1995-05-31,11.225
1995-05-31,11.225
1995-06-01,11.967
1995-06-01,11.967
1995-06-02,11.917
1995-06-02,11.917
1995-06-06,11.73
1995-06-06,11.73
1995-06-07,11.625
1995-06-07,11.625
1995-06-08,11.568
1995-06-08,11.568
1995-06-09,11.273
1995-06-09,11.273
1995-06-12,10.958
1995-06-12,10.958
1995-06-13,11.2
1995-06-13,11.2
1995-06-14,11.262
1995-06-14,11.262
1995-06-15,11.052
1995-06-15,11.052
1995-06-16,11.227
1995-06-16,11.227
1995-06-19,11.248
1995-06-19,11.248
1995-06-20,11.278
1995-06-20,11.278
1995-06-21,11.167
1995-06-21,11.167
1995-06-22,11.13
1995-06-22,11.13
1995-06-23,11.052
1995-06-23,11.052
1995-06-26,10.863
1995-06-26,10.863
1995-06-27,11.015
1995-06-27,11.015
1995-06-28,10.995
1995-06-28,10.995
1995-06-29,11.13
1995-06-29,11.13
1995-06-30,11.163
1995-06-30,11.163
1995-07-03,11.073
1995-07-03,11.073
1995-07-04,11.13
1995-07-04,11.13
1995-07-05,11.205
1995-07-05,11.205
1995-07-06,11.32
1995-07-06,11.32
1995-07-07,11.323
1995-07-07,11.323
1995-07-10,11.53
1995-07-10,11.53
1995-07-11,11.51
1995-07-11,11.51
1995-07-12,11.648
1995-07-12,11.648
1995-07-13,11.815
1995-07-13,11.815
1995-07-17,11.453
1995-07-17,11.453
1995-07-18,11.585
1995-07-18,11.585
1995-07-19,11.443
1995-07-19,11.443
1995-07-20,11.512
1995-07-20,11.512
1995-07-21,11.7
1995-07-21,11.7
1995-07-24,11.453
1995-07-24,11.453
1995-07-25,11.778
1995-07-25,11.778
1995-07-26,11.93
1995-07-26,11.93
1995-07-27,11.722
1995-07-27,11.722
1995-07-28,11.835
1995-07-28,11.835
1995-07-31,11.547
1995-07-31,11.547
1995-08-01,11.377
1995-08-01,11.377
1995-08-02,11.585
1995-08-02,11.585
1995-08-03,11.585
1995-08-03,11.585
1995-08-04,11.472
1995-08-04,11.472
1995-08-07,11.642
1995-08-07,11.642
1995-08-08,11.708
1995-08-08,11.708
1995-08-09,11.533
1995-08-09,11.533
1995-08-10,11.472
1995-08-10,11.472
1995-08-11,11.625
1995-08-11,11.625
1995-08-16,11.663
1995-08-16,11.663
1995-08-17,11.81
1995-08-17,11.81
1995-08-18,11.815
1995-08-18,11.815
1995-08-21,11.67
1995-08-21,11.67
1995-08-22,11.835
1995-08-22,11.835
1995-08-23,11.795
1995-08-23,11.795
1995-08-24,11.852
1995-08-24,11.852
1995-08-25,11.89
1995-08-25,11.89
1995-08-28,11.823
1995-08-28,11.823
1995-08-29,11.632
1995-08-29,11.632
1995-08-30,11.642
1995-08-30,11.642
1995-08-31,11.453
1995-08-31,11.453
1995-09-01,11.323
1995-09-01,11.323
1995-09-04,11.205
1995-09-04,11.205
1995-09-05,11.262
1995-09-05,11.262
1995-09-06,11.43
1995-09-06,11.43
1995-09-07,11.385
1995-09-07,11.385
1995-09-08,11.28
1995-09-08,11.28
1995-09-11,11.365
1995-09-11,11.365
1995-09-12,11.217
1995-09-12,11.217
1995-09-13,11.285
1995-09-13,11.285
1995-09-14,11.3
1995-09-14,11.3
1995-09-15,11.632
1995-09-15,11.632
1995-09-18,11.505
1995-09-18,11.505
1995-09-19,11.665
1995-09-19,11.665
1995-09-20,11.705
1995-09-20,11.705
1995-09-21,11.38
1995-09-21,11.38
1995-09-22,11.205
1995-09-22,11.205
1995-09-25,11.052
1995-09-25,11.052
1995-09-26,11.057
1995-09-26,11.057
1995-09-27,10.9
1995-09-27,10.9
1995-09-28,10.785
1995-09-28,10.785
1995-09-29,10.825
1995-09-29,10.825
1995-10-02,11.363
1995-10-02,11.363
1995-10-03,11.148
1995-10-03,11.148
1995-10-04,11.29
1995-10-04,11.29
1995-10-05,11.205
1995-10-05,11.205
1995-10-06,11.167
1995-10-06,11.167
1995-10-09,11.32
1995-10-09,11.32
1995-10-10,11.11
1995-10-10,11.11
1995-10-11,10.938
1995-10-11,10.938
1995-10-12,11.358
1995-10-12,11.358
1995-10-13,11.432
1995-10-13,11.432
1995-10-16,11.392
1995-10-16,11.392
1995-10-17,11.153
1995-10-17,11.153
1995-10-18,11.182
1995-10-18,11.182
1995-10-19,11.175
1995-10-19,11.175
1995-10-20,11.065
1995-10-20,11.065
1995-10-23,10.943
1995-10-23,10.943
1995-10-24,10.863
1995-10-24,10.863
1995-10-25,10.95
1995-10-25,10.95
1995-10-26,11.28
1995-10-26,11.28
1995-10-27,11.35
1995-10-27,11.35
1995-10-30,11.43
1995-10-30,11.43
1995-10-31,11.49
1995-10-31,11.49
1995-11-02,11.685
1995-11-02,11.685
1995-11-03,11.745
1995-11-03,11.745
1995-11-06,11.7
1995-11-06,11.7
1995-11-07,11.7
1995-11-07,11.7
1995-11-08,12.005
1995-11-08,12.005
1995-11-09,12.005
1995-11-09,12.005
1995-11-10,11.977
1995-11-10,11.977
1995-11-13,11.795
1995-11-13,11.795
1995-11-14,11.953
1995-11-14,11.953
1995-11-15,11.852
1995-11-15,11.852
1995-11-16,12.235
1995-11-16,12.235
1995-11-17,12.238
1995-11-17,12.238
1995-11-20,12.158
1995-11-20,12.158
1995-11-21,12.005
1995-11-21,12.005
1995-11-22,12.142
1995-11-22,12.142
1995-11-23,12.12
1995-11-23,12.12
