Date,Open
2018-09-11,62.26
2018-09-12,62.28
2018-09-12,62.28
2018-09-13,62.84
2018-09-13,62.84
2018-09-14,62.78
2018-09-14,62.78
2018-09-17,63.4
2018-09-17,63.4
2018-09-18,63.74
2018-09-18,63.74
2018-09-19,63.86
2018-09-19,63.86
2018-09-20,63.42
2018-09-20,63.42
2018-09-21,63.8
2018-09-21,63.8
2018-09-24,63.94
2018-09-24,63.94
2018-09-25,63.78
2018-09-25,63.78
2018-09-26,63.36
2018-09-26,63.36
2018-09-27,63.08
2018-09-27,63.08
2018-09-28,63.12
2018-09-28,63.12
2018-10-01,62.72
2018-10-01,62.72
2018-10-02,62.56
2018-10-02,62.56
2018-10-03,62.5
2018-10-03,62.5
2018-10-04,62.46
2018-10-04,62.46
2018-10-05,62.06
2018-10-05,62.06
2018-10-08,60.66
2018-10-08,60.66
2018-10-09,60.24
2018-10-09,60.24
2018-10-10,59.98
2018-10-10,59.98
2018-10-11,58.0
2018-10-11,58.0
2018-10-12,58.26
2018-10-12,58.26
2018-10-15,57.28
2018-10-15,57.28
2018-10-16,57.56
2018-10-16,57.56
2018-10-17,59.04
2018-10-17,59.04
2018-10-18,58.5
2018-10-18,58.5
2018-10-19,57.28
2018-10-19,57.28
2018-10-22,56.74
2018-10-22,56.74
2018-10-23,55.54
2018-10-23,55.54
2018-10-24,55.7
2018-10-24,55.7
2018-10-25,55.3
2018-10-25,55.3
2018-10-26,56.76
2018-10-26,56.76
2018-10-29,56.74
2018-10-29,56.74
2018-10-30,56.92
2018-10-30,56.92
2018-10-31,56.5
2018-10-31,56.5
2018-11-01,57.74
2018-11-01,57.74
2018-11-02,57.94
2018-11-02,57.94
2018-11-05,57.04
2018-11-05,57.04
2018-11-06,57.34
2018-11-06,57.34
2018-11-07,57.46
2018-11-07,57.46
2018-11-08,56.2
2018-11-08,56.2
2018-11-09,55.0
2018-11-09,55.0
2018-11-12,55.18
2018-11-12,55.18
2018-11-13,53.74
2018-11-13,53.74
2018-11-14,54.5
2018-11-14,54.5
2018-11-15,53.46
2018-11-15,53.46
2018-11-16,53.12
2018-11-16,53.12
2018-11-19,53.22
2018-11-19,53.22
2018-11-20,52.88
2018-11-20,52.88
2018-11-21,53.64
2018-11-21,53.64
2018-11-22,53.28
2018-11-22,53.28
2018-11-23,53.06
2018-11-23,53.06
2018-11-26,53.58
2018-11-26,53.58
2018-11-27,53.6
2018-11-27,53.6
2018-11-28,53.74
2018-11-28,53.74
2018-11-29,54.58
2018-11-29,54.58
2018-11-30,54.28
2018-11-30,54.28
2018-12-03,54.24
2018-12-03,54.24
2018-12-04,52.84
2018-12-04,52.84
2018-12-05,51.74
2018-12-05,51.74
2018-12-06,51.48
2018-12-06,51.48
2018-12-07,50.9
2018-12-07,50.9
2018-12-10,50.36
2018-12-10,50.36
2018-12-11,49.93
2018-12-11,49.93
2018-12-12,50.48
2018-12-12,50.48
2018-12-13,51.18
2018-12-13,51.18
2018-12-14,49.76
2018-12-14,49.76
2018-12-17,49.57
2018-12-17,49.57
2018-12-18,49.39
2018-12-18,49.39
2018-12-19,49.33
2018-12-19,49.33
2018-12-20,48.35
2018-12-20,48.35
2018-12-21,48.35
2018-12-21,48.35
2018-12-24,48.16
2018-12-24,48.16
2018-12-27,48.92
2018-12-27,48.92
2018-12-28,48.52
2018-12-28,48.52
2018-12-31,49.47
2018-12-31,49.47
2019-01-02,49.15
2019-01-02,49.15
2019-01-03,48.5
2019-01-03,48.5
2019-01-04,48.49
2019-01-04,48.49
2019-01-07,49.73
2019-01-07,49.73
2019-01-08,48.7
2019-01-08,48.7
2019-01-09,50.4
2019-01-09,50.4
2019-01-10,50.88
2019-01-10,50.88
2019-01-11,51.24
2019-01-11,51.24
2019-01-14,50.26
2019-01-14,50.26
2019-01-15,50.36
2019-01-15,50.36
2019-01-16,49.92
2019-01-16,49.92
2019-01-17,50.5
2019-01-17,50.5
2019-01-18,50.72
2019-01-18,50.72
2019-01-21,50.92
2019-01-21,50.92
2019-01-22,51.2
2019-01-22,51.2
2019-01-23,51.5
2019-01-23,51.5
2019-01-24,50.58
2019-01-24,50.58
2019-01-25,51.36
2019-01-25,51.36
2019-01-28,52.18
2019-01-28,52.18
2019-01-29,51.78
2019-01-29,51.78
2019-01-30,51.92
2019-01-30,51.92
2019-01-31,52.3
2019-01-31,52.3
2019-02-01,52.06
2019-02-01,52.06
2019-02-04,52.38
2019-02-04,52.38
2019-02-05,52.32
2019-02-05,52.32
2019-02-06,53.48
2019-02-06,53.48
2019-02-07,53.1
2019-02-07,53.1
2019-02-08,52.82
2019-02-08,52.82
2019-02-11,51.92
2019-02-11,51.92
2019-02-12,52.72
2019-02-12,52.72
2019-02-13,53.3
2019-02-13,53.3
2019-02-14,56.0
2019-02-14,56.0
2019-02-15,56.12
2019-02-15,56.12
2019-02-18,58.48
2019-02-18,58.48
2019-02-19,57.48
2019-02-19,57.48
2019-02-20,57.72
2019-02-20,57.72
2019-02-21,58.46
2019-02-21,58.46
2019-02-22,58.36
2019-02-22,58.36
2019-02-25,58.82
2019-02-25,58.82
2019-02-26,58.6
2019-02-26,58.6
2019-02-27,58.96
2019-02-27,58.96
2019-02-28,58.06
2019-02-28,58.06
2019-03-01,58.4
2019-03-01,58.4
2019-03-04,58.56
2019-03-04,58.56
2019-03-05,58.94
2019-03-05,58.94
2019-03-06,58.92
2019-03-06,58.92
2019-03-07,58.3
2019-03-07,58.3
2019-03-08,57.92
2019-03-08,57.92
2019-03-11,58.38
2019-03-11,58.38
2019-03-12,58.92
2019-03-12,58.92
2019-03-13,59.0
2019-03-13,59.0
2019-03-14,59.86
2019-03-14,59.86
2019-03-15,60.16
2019-03-15,60.16
2019-03-18,60.36
2019-03-18,60.36
2019-03-19,59.86
2019-03-19,59.86
2019-03-20,60.38
2019-03-20,60.38
2019-03-21,60.24
2019-03-21,60.24
2019-03-22,60.22
2019-03-22,60.22
2019-03-25,58.6
2019-03-25,58.6
2019-03-26,58.76
2019-03-26,58.76
2019-03-27,59.16
2019-03-27,59.16
2019-03-28,59.04
2019-03-28,59.04
2019-03-29,59.22
2019-03-29,59.22
2019-04-01,60.02
2019-04-01,60.02
2019-04-02,60.18
2019-04-02,60.18
2019-04-03,60.7
2019-04-03,60.7
2019-04-04,61.26
2019-04-04,61.26
2019-04-05,61.26
2019-04-05,61.26
2019-04-08,61.4
2019-04-08,61.4
2019-04-09,61.74
2019-04-09,61.74
2019-04-10,61.12
2019-04-10,61.12
2019-04-11,61.6
2019-04-11,61.6
2019-04-12,62.0
2019-04-12,62.0
2019-04-15,62.1
2019-04-15,62.1
2019-04-16,62.26
2019-04-16,62.26
2019-04-17,62.9
2019-04-17,62.9
2019-04-18,63.42
2019-04-18,63.42
2019-04-23,64.34
2019-04-23,64.34
2019-04-24,64.4
2019-04-24,64.4
2019-04-25,64.2
2019-04-25,64.2
2019-04-26,64.28
2019-04-26,64.28
2019-04-29,64.58
2019-04-29,64.58
2019-04-30,65.26
2019-04-30,65.26
2019-05-02,63.0
2019-05-02,63.0
2019-05-03,62.14
2019-05-03,62.14
2019-05-06,61.9
2019-05-06,61.9
2019-05-07,61.22
2019-05-07,61.22
2019-05-08,61.34
2019-05-08,61.34
2019-05-09,60.58
2019-05-09,60.58
2019-05-10,60.36
2019-05-10,60.36
2019-05-13,60.26
2019-05-13,60.26
2019-05-14,59.7
2019-05-14,59.7
2019-05-15,60.68
2019-05-15,60.68
2019-05-16,60.68
2019-05-16,60.68
2019-05-17,61.52
2019-05-17,61.52
2019-05-20,61.34
2019-05-20,61.34
2019-05-21,61.2
2019-05-21,61.2
2019-05-22,61.72
2019-05-22,61.72
2019-05-23,61.68
2019-05-23,61.68
2019-05-24,61.32
2019-05-24,61.32
2019-05-27,61.7
2019-05-27,61.7
2019-05-28,61.6
2019-05-28,61.6
2019-05-29,61.56
2019-05-29,61.56
2019-05-30,61.06
2019-05-30,61.06
2019-05-31,60.44
2019-05-31,60.44
2019-06-03,58.84
2019-06-03,58.84
2019-06-04,59.2
2019-06-04,59.2
2019-06-05,60.2
2019-06-05,60.2
2019-06-06,60.3
2019-06-06,60.3
2019-06-07,60.42
2019-06-07,60.42
2019-06-10,62.0
2019-06-10,62.0
2019-06-11,63.0
2019-06-11,63.0
2019-06-12,62.88
2019-06-12,62.88
2019-06-13,62.7
2019-06-13,62.7
2019-06-14,62.96
2019-06-14,62.96
2019-06-17,62.32
2019-06-17,62.32
2019-06-18,62.5
2019-06-18,62.5
2019-06-19,63.92
2019-06-19,63.92
2019-06-20,63.58
2019-06-20,63.58
2019-06-21,63.8
2019-06-21,63.8
2019-06-24,64.32
2019-06-24,64.32
2019-06-25,63.82
2019-06-25,63.82
2019-06-26,63.52
2019-06-26,63.52
2019-06-27,63.5
2019-06-27,63.5
2019-06-28,63.46
2019-06-28,63.46
2019-07-01,64.94
2019-07-01,64.94
2019-07-02,65.04
2019-07-02,65.04
2019-07-03,64.9
2019-07-03,64.9
2019-07-04,65.7
2019-07-04,65.7
2019-07-05,65.08
2019-07-05,65.08
2019-07-08,63.9
2019-07-08,63.9
2019-07-09,63.74
2019-07-09,63.74
2019-07-10,62.1
2019-07-10,62.1
2019-07-11,62.7
2019-07-11,62.7
2019-07-12,62.32
2019-07-12,62.32
2019-07-15,63.2
2019-07-15,63.2
2019-07-16,63.22
2019-07-16,63.22
2019-07-17,63.66
2019-07-17,63.66
2019-07-18,63.56
2019-07-18,63.56
2019-07-19,63.78
2019-07-19,63.78
2019-07-22,63.7
2019-07-22,63.7
2019-07-23,64.18
2019-07-23,64.18
2019-07-24,64.84
2019-07-24,64.84
2019-07-25,65.22
2019-07-25,65.22
2019-07-26,64.64
2019-07-26,64.64
2019-07-29,64.8
2019-07-29,64.8
2019-07-30,65.2
2019-07-30,65.2
2019-07-31,63.26
2019-07-31,63.26
2019-08-01,63.6
2019-08-01,63.6
2019-08-02,64.72
2019-08-02,64.72
2019-08-05,63.2
2019-08-05,63.2
2019-08-06,61.7
2019-08-06,61.7
2019-08-07,61.7
2019-08-07,61.7
2019-08-08,62.5
2019-08-08,62.5
2019-08-09,62.64
2019-08-09,62.64
2019-08-12,62.5
2019-08-12,62.5
2019-08-13,62.2
2019-08-13,62.2
2019-08-14,62.38
2019-08-14,62.38
2019-08-15,61.36
2019-08-15,61.36
2019-08-16,60.64
2019-08-16,60.64
2019-08-19,61.54
2019-08-19,61.54
2019-08-20,62.1
2019-08-20,62.1
2019-08-21,62.1
2019-08-21,62.1
2019-08-22,62.7
2019-08-22,62.7
2019-08-23,62.6
2019-08-23,62.6
2019-08-26,61.9
2019-08-26,61.9
2019-08-27,62.4
2019-08-27,62.4
2019-08-28,62.5
2019-08-28,62.5
2019-08-29,62.4
2019-08-29,62.4
2019-08-30,63.6
2019-08-30,63.6
2019-09-02,64.18
2019-09-02,64.18
2019-09-03,64.1
2019-09-03,64.1
2019-09-04,64.4
2019-09-04,64.4
2019-09-05,64.76
2019-09-05,64.76
2019-09-06,65.54
2019-09-06,65.54
2019-09-09,65.52
2019-09-09,65.52
2019-09-10,65.7
2019-09-10,65.7
2019-09-11,65.9
2019-09-11,65.9
2019-09-12,65.6
2019-09-12,65.6
2019-09-13,66.46
2019-09-13,66.46
2019-09-16,66.4
2019-09-16,66.4
2019-09-17,66.2
2019-09-17,66.2
2019-09-18,65.78
2019-09-18,65.78
2019-09-19,65.7
2019-09-19,65.7
2019-09-20,66.1
2019-09-20,66.1
2019-09-23,65.5
2019-09-23,65.5
2019-09-24,65.08
2019-09-24,65.08
2019-09-25,64.4
2019-09-25,64.4
2019-09-26,64.0
2019-09-26,64.0
2019-09-27,64.0
2019-09-27,64.0
2019-09-30,64.88
2019-09-30,64.88
2019-10-01,65.64
2019-10-01,65.64
2019-10-02,65.0
2019-10-02,65.0
2019-10-03,63.9
2019-10-03,63.9
2019-10-04,64.5
2019-10-04,64.5
2019-10-07,66.02
2019-10-07,66.02
2019-10-08,66.9
2019-10-08,66.9
2019-10-09,65.3
2019-10-09,65.3
2019-10-10,65.3
2019-10-10,65.3
2019-10-11,66.0
2019-10-11,66.0
2019-10-14,67.5
2019-10-14,67.5
2019-10-15,67.7
2019-10-15,67.7
2019-10-16,69.3
2019-10-16,69.3
2019-10-17,69.32
2019-10-17,69.32
2019-10-18,69.36
2019-10-18,69.36
2019-10-21,68.7
2019-10-21,68.7
2019-10-22,68.8
2019-10-22,68.8
2019-10-23,69.2
2019-10-23,69.2
2019-10-24,69.4
2019-10-24,69.4
2019-10-25,69.4
2019-10-25,69.4
2019-10-28,69.72
2019-10-28,69.72
2019-10-29,70.04
2019-10-29,70.04
2019-10-30,69.98
2019-10-30,69.98
2019-10-31,70.46
2019-10-31,70.46
2019-11-01,70.14
2019-11-01,70.14
2019-11-04,71.16
2019-11-04,71.16
2019-11-05,71.26
2019-11-05,71.26
2019-11-06,71.48
2019-11-06,71.48
2019-11-07,71.2
2019-11-07,71.2
2019-11-08,69.58
2019-11-08,69.58
2019-11-11,70.5
2019-11-11,70.5
2019-11-12,71.12
2019-11-12,71.12
2019-11-13,71.56
2019-11-13,71.56
2019-11-14,71.9
2019-11-14,71.9
2019-11-15,71.62
2019-11-15,71.62
2019-11-18,71.96
2019-11-18,71.96
2019-11-19,72.26
2019-11-19,72.26
2019-11-20,71.74
2019-11-20,71.74
2019-11-21,71.4
2019-11-21,71.4
2019-11-22,71.04
2019-11-22,71.04
2019-11-25,71.7
2019-11-25,71.7
2019-11-26,71.88
2019-11-26,71.88
2019-11-27,72.4
2019-11-27,72.4
2019-11-28,71.9
2019-11-28,71.9
2019-11-29,72.0
2019-11-29,72.0
2019-12-02,71.68
2019-12-02,71.68
2019-12-03,71.66
2019-12-03,71.66
2019-12-04,71.18
2019-12-04,71.18
2019-12-05,72.02
2019-12-05,72.02
2019-12-06,72.74
2019-12-06,72.74
2019-12-09,72.9
2019-12-09,72.9
2019-12-10,73.12
2019-12-10,73.12
2019-12-11,72.66
2019-12-11,72.66
2019-12-12,72.9
2019-12-12,72.9
2019-12-13,73.68
2019-12-13,73.68
2019-12-16,72.7
2019-12-16,72.7
2019-12-17,73.7
2019-12-17,73.7
2019-12-18,73.8
2019-12-18,73.8
2019-12-19,73.46
2019-12-19,73.46
2019-12-20,73.76
2019-12-20,73.76
2019-12-23,73.78
2019-12-23,73.78
2019-12-24,73.98
2019-12-24,73.98
2019-12-27,74.06
2019-12-27,74.06
2019-12-30,74.0
2019-12-30,74.0
2019-12-31,73.18
2019-12-31,73.18
2020-01-02,72.84
2020-01-02,72.84
2020-01-03,73.24
2020-01-03,73.24
2020-01-06,72.84
2020-01-06,72.84
2020-01-07,73.14
2020-01-07,73.14
2020-01-08,72.22
2020-01-08,72.22
2020-01-09,73.3
2020-01-09,73.3
2020-01-10,73.0
2020-01-10,73.0
2020-01-13,72.36
2020-01-13,72.36
2020-01-14,71.94
2020-01-14,71.94
2020-01-15,72.54
2020-01-15,72.54
2020-01-16,72.5
2020-01-16,72.5
2020-01-17,72.66
2020-01-17,72.66
2020-01-20,72.84
2020-01-20,72.84
2020-01-21,72.94
2020-01-21,72.94
2020-01-22,72.4
2020-01-22,72.4
2020-01-23,71.5
2020-01-23,71.5
2020-01-24,72.4
2020-01-24,72.4
2020-01-27,72.54
2020-01-27,72.54
2020-01-28,72.5
2020-01-28,72.5
2020-01-29,72.66
2020-01-29,72.66
2020-01-30,73.86
2020-01-30,73.86
2020-01-31,73.84
2020-01-31,73.84
2020-02-03,72.6
2020-02-03,72.6
2020-02-04,73.3
2020-02-04,73.3
2020-02-05,73.72
2020-02-05,73.72
2020-02-06,74.2
2020-02-06,74.2
2020-02-07,72.9
2020-02-07,72.9
2020-02-10,73.18
2020-02-10,73.18
2020-02-11,73.8
2020-02-11,73.8
2020-02-12,73.64
2020-02-12,73.64
2020-02-13,73.12
2020-02-13,73.12
2020-02-14,76.6
2020-02-14,76.6
2020-02-17,76.6
2020-02-17,76.6
2020-02-18,76.82
2020-02-18,76.82
2020-02-19,76.6
2020-02-19,76.6
2020-02-20,76.84
2020-02-20,76.84
2020-02-21,77.16
2020-02-21,77.16
2020-02-24,76.16
2020-02-24,76.16
2020-02-25,75.32
2020-02-25,75.32
2020-02-26,73.96
2020-02-26,73.96
2020-02-27,73.22
2020-02-27,73.22
2020-02-28,70.38
2020-02-28,70.38
2020-03-02,69.9
2020-03-02,69.9
2020-03-03,68.56
2020-03-03,68.56
2020-03-04,69.32
2020-03-04,69.32
2020-03-05,69.6
2020-03-05,69.6
2020-03-06,66.38
2020-03-06,66.38
2020-03-09,60.7
2020-03-09,60.7
2020-03-10,63.5
2020-03-10,63.5
2020-03-11,62.8
2020-03-11,62.8
2020-03-12,57.46
2020-03-12,57.46
2020-03-13,53.5
2020-03-13,53.5
2020-03-16,48.87
2020-03-16,48.87
2020-03-17,52.4
2020-03-17,52.4
2020-03-18,55.98
2020-03-18,55.98
2020-03-19,52.72
2020-03-19,52.72
2020-03-20,53.5
2020-03-20,53.5
2020-03-23,49.8
2020-03-23,49.8
2020-03-24,52.4
2020-03-24,52.4
2020-03-25,60.12
2020-03-25,60.12
2020-03-26,57.0
2020-03-26,57.0
2020-03-27,59.8
2020-03-27,59.8
2020-03-30,57.76
2020-03-30,57.76
2020-03-31,58.0
2020-03-31,58.0
2020-04-01,57.1
2020-04-01,57.1
2020-04-02,57.0
2020-04-02,57.0
2020-04-03,56.74
2020-04-03,56.74
2020-04-06,57.7
2020-04-06,57.7
2020-04-07,61.02
2020-04-07,61.02
2020-04-08,58.6
2020-04-08,58.6
2020-04-09,59.8
2020-04-09,59.8
2020-04-14,59.8
2020-04-14,59.8
2020-04-15,59.9
2020-04-15,59.9
2020-04-16,58.28
2020-04-16,58.28
2020-04-17,58.42
2020-04-17,58.42
2020-04-20,59.68
2020-04-20,59.68
2020-04-21,58.4
2020-04-21,58.4
2020-04-22,57.08
2020-04-22,57.08
2020-04-23,58.5
2020-04-23,58.5
2020-04-24,59.54
2020-04-24,59.54
2020-04-27,59.36
2020-04-27,59.36
2020-04-28,59.74
2020-04-28,59.74
2020-04-29,62.0
2020-04-29,62.0
2020-04-30,64.32
2020-04-30,64.32
2020-05-04,60.24
2020-05-04,60.24
2020-05-05,59.08
2020-05-05,59.08
2020-05-06,58.64
2020-05-06,58.64
2020-05-07,57.4
2020-05-07,57.4
2020-05-08,57.7
2020-05-08,57.7
2020-05-11,60.3
2020-05-11,60.3
2020-05-12,59.0
2020-05-12,59.0
2020-05-13,59.3
2020-05-13,59.3
2020-05-14,57.8
2020-05-14,57.8
2020-05-15,57.5
2020-05-15,57.5
2020-05-18,58.4
2020-05-18,58.4
2020-05-19,59.96
2020-05-19,59.96
2020-05-20,57.24
2020-05-20,57.24
2020-05-21,58.2
2020-05-21,58.2
2020-05-22,56.6
2020-05-22,56.6
2020-05-25,59.68
2020-05-25,59.68
2020-05-26,60.64
2020-05-26,60.64
2020-05-27,60.68
2020-05-27,60.68
2020-05-28,60.96
2020-05-28,60.96
2020-05-29,60.4
2020-05-29,60.4
2020-06-01,60.6
2020-06-01,60.6
2020-06-02,61.12
2020-06-02,61.12
2020-06-03,61.9
2020-06-03,61.9
2020-06-04,62.78
2020-06-04,62.78
2020-06-05,65.2
2020-06-05,65.2
2020-06-08,66.32
2020-06-08,66.32
2020-06-09,65.3
2020-06-09,65.3
2020-06-10,64.88
2020-06-10,64.88
2020-06-11,63.1
2020-06-11,63.1
2020-06-12,62.92
2020-06-12,62.92
2020-06-15,61.04
2020-06-15,61.04
2020-06-16,63.78
2020-06-16,63.78
2020-06-17,63.98
2020-06-17,63.98
2020-06-18,64.06
2020-06-18,64.06
2020-06-19,64.6
2020-06-19,64.6
2020-06-22,64.6
2020-06-22,64.6
2020-06-23,65.6
2020-06-23,65.6
2020-06-24,65.94
2020-06-24,65.94
2020-06-25,65.2
2020-06-25,65.2
2020-06-26,66.7
2020-06-26,66.7
2020-06-29,67.08
2020-06-29,67.08
2020-06-30,67.7
2020-06-30,67.7
2020-07-01,67.76
2020-07-01,67.76
2020-07-02,68.32
2020-07-02,68.32
2020-07-03,68.94
2020-07-03,68.94
2020-07-06,70.3
2020-07-06,70.3
2020-07-07,70.4
2020-07-07,70.4
2020-07-08,70.3
2020-07-08,70.3
2020-07-09,69.86
2020-07-09,69.86
2020-07-10,68.26
2020-07-10,68.26
2020-07-13,68.9
2020-07-13,68.9
2020-07-14,69.34
2020-07-14,69.34
2020-07-15,68.9
2020-07-15,68.9
2020-07-16,69.3
2020-07-16,69.3
2020-07-17,70.86
2020-07-17,70.86
2020-07-20,70.04
2020-07-20,70.04
2020-07-21,71.1
2020-07-21,71.1
2020-07-22,70.2
2020-07-22,70.2
2020-07-23,71.2
2020-07-23,71.2
2020-07-24,70.7
2020-07-24,70.7
2020-07-27,70.4
2020-07-27,70.4
2020-07-28,70.6
2020-07-28,70.6
2020-07-29,70.04
2020-07-29,70.04
2020-07-30,71.1
2020-07-30,71.1
2020-07-31,69.0
2020-07-31,69.0
2020-08-03,65.54
2020-08-03,65.54
2020-08-04,67.06
2020-08-04,67.06
2020-08-05,67.7
2020-08-05,67.7
2020-08-06,68.4
2020-08-06,68.4
2020-08-07,69.1
2020-08-07,69.1
2020-08-10,69.98
2020-08-10,69.98
2020-08-11,69.9
2020-08-11,69.9
2020-08-12,70.9
2020-08-12,70.9
2020-08-13,70.86
2020-08-13,70.86
2020-08-14,71.0
2020-08-14,71.0
2020-08-17,69.66
2020-08-17,69.66
2020-08-18,69.8
2020-08-18,69.8
2020-08-19,69.66
2020-08-19,69.66
2020-08-20,69.4
2020-08-20,69.4
2020-08-21,69.74
2020-08-21,69.74
2020-08-24,70.58
2020-08-24,70.58
2020-08-25,70.94
2020-08-25,70.94
2020-08-26,70.8
2020-08-26,70.8
2020-08-27,72.18
2020-08-27,72.18
2020-08-28,70.82
2020-08-28,70.82
2020-08-31,70.48
2020-08-31,70.48
2020-09-01,69.98
2020-09-01,69.98
2020-09-02,70.72
2020-09-02,70.72
2020-09-03,71.4
2020-09-03,71.4
2020-09-04,69.3
2020-09-04,69.3
2020-09-07,69.16
2020-09-07,69.16
2020-09-08,70.76
2020-09-08,70.76
2020-09-09,69.56
2020-09-09,69.56
2020-09-10,71.42
2020-09-10,71.42
2020-09-11,70.5
2020-09-11,70.5
2020-09-14,70.7
2020-09-14,70.7
2020-09-15,70.12
2020-09-15,70.12
2020-09-16,70.06
2020-09-16,70.06
2020-09-17,69.26
2020-09-17,69.26
2020-09-18,70.2
2020-09-18,70.2
2020-09-21,69.66
2020-09-21,69.66
2020-09-22,66.5
2020-09-22,66.5
2020-09-23,66.4
2020-09-23,66.4
2020-09-24,65.08
2020-09-24,65.08
2020-09-25,64.6
2020-09-25,64.6
2020-09-28,65.38
2020-09-28,65.38
2020-09-29,66.78
2020-09-29,66.78
2020-09-30,67.68
2020-09-30,67.68
2020-10-01,68.86
2020-10-01,68.86
2020-10-02,68.4
2020-10-02,68.4
2020-10-05,70.24
2020-10-05,70.24
2020-10-06,71.14
2020-10-06,71.14
2020-10-07,70.8
2020-10-07,70.8
2020-10-08,70.8
2020-10-08,70.8
2020-10-09,70.46
2020-10-09,70.46
2020-10-12,69.78
2020-10-12,69.78
2020-10-13,70.0
2020-10-13,70.0
2020-10-14,71.16
2020-10-14,71.16
2020-10-15,70.5
2020-10-15,70.5
2020-10-16,68.92
2020-10-16,68.92
2020-10-19,69.84
2020-10-19,69.84
2020-10-20,70.1
2020-10-20,70.1
2020-10-21,70.58
2020-10-21,70.58
2020-10-22,67.6
2020-10-22,67.6
2020-10-23,68.32
2020-10-23,68.32
2020-10-26,67.62
2020-10-26,67.62
2020-10-27,66.68
2020-10-27,66.68
2020-10-28,64.9
2020-10-28,64.9
2020-10-29,63.84
2020-10-29,63.84
2020-10-30,62.62
2020-10-30,62.62
2020-11-02,63.8
2020-11-02,63.8
2020-11-03,65.28
2020-11-03,65.28
2020-11-04,64.52
2020-11-04,64.52
2020-11-05,67.5
2020-11-05,67.5
2020-11-06,68.8
2020-11-06,68.8
2020-11-09,70.9
2020-11-09,70.9
2020-11-10,72.12
2020-11-10,72.12
2020-11-11,72.02
2020-11-11,72.02
2020-11-12,71.8
2020-11-12,71.8
2020-11-13,71.4
2020-11-13,71.4
2020-11-16,71.66
2020-11-16,71.66
2020-11-17,72.1
2020-11-17,72.1
2020-11-18,72.26
2020-11-18,72.26
2020-11-19,72.0
2020-11-19,72.0
2020-11-20,71.5
2020-11-20,71.5
2020-11-23,72.5
2020-11-23,72.5
2020-11-24,72.1
2020-11-24,72.1
2020-11-25,71.1
2020-11-25,71.1
2020-11-26,71.12
2020-11-26,71.12
2020-11-27,71.22
2020-11-27,71.22
2020-11-30,71.28
2020-11-30,71.28
2020-12-01,70.72
2020-12-01,70.72
2020-12-02,70.5
2020-12-02,70.5
2020-12-03,70.16
2020-12-03,70.16
2020-12-04,69.08
2020-12-04,69.08
2020-12-07,69.74
2020-12-07,69.74
2020-12-08,69.9
2020-12-08,69.9
2020-12-09,70.6
2020-12-09,70.6
2020-12-10,70.72
2020-12-10,70.72
2020-12-11,70.96
2020-12-11,70.96
2020-12-14,71.46
2020-12-14,71.46
2020-12-15,70.96
2020-12-15,70.96
2020-12-16,71.72
2020-12-16,71.72
2020-12-17,71.46
2020-12-17,71.46
2020-12-18,71.8
2020-12-18,71.8
2020-12-21,71.4
2020-12-21,71.4
2020-12-22,71.98
2020-12-22,71.98
2020-12-23,73.1
2020-12-23,73.1
2020-12-24,73.42
2020-12-24,73.42
2020-12-28,73.02
2020-12-28,73.02
2020-12-29,74.38
2020-12-29,74.38
2020-12-30,73.52
2020-12-30,73.52
2020-12-31,73.4
2020-12-31,73.4
2021-01-04,73.86
2021-01-04,73.86
2021-01-05,75.1
2021-01-05,75.1
2021-01-06,75.84
2021-01-06,75.84
2021-01-07,78.24
2021-01-07,78.24
2021-01-08,80.0
2021-01-08,80.0
2021-01-11,80.72
2021-01-11,80.72
2021-01-12,80.58
2021-01-12,80.58
2021-01-13,80.0
2021-01-13,80.0
2021-01-14,80.9
2021-01-14,80.9
2021-01-15,79.74
2021-01-15,79.74
2021-01-18,79.7
2021-01-18,79.7
2021-01-19,80.16
2021-01-19,80.16
2021-01-20,79.72
2021-01-20,79.72
2021-01-21,80.0
2021-01-21,80.0
2021-01-22,80.8
2021-01-22,80.8
2021-01-25,80.2
2021-01-25,80.2
2021-01-26,78.44
2021-01-26,78.44
2021-01-27,79.5
2021-01-27,79.5
2021-01-28,77.16
2021-01-28,77.16
2021-01-29,76.7
2021-01-29,76.7
2021-02-01,76.48
2021-02-01,76.48
2021-02-02,76.78
2021-02-02,76.78
2021-02-03,78.22
2021-02-03,78.22
2021-02-04,77.64
2021-02-04,77.64
2021-02-05,77.94
2021-02-05,77.94
2021-02-08,77.8
2021-02-08,77.8
2021-02-09,78.06
2021-02-09,78.06
2021-02-10,78.1
2021-02-10,78.1
2021-02-11,76.2
2021-02-11,76.2
2021-02-12,74.04
2021-02-12,74.04
2021-02-15,75.76
2021-02-15,75.76
2021-02-16,74.7
2021-02-16,74.7
2021-02-17,75.12
2021-02-17,75.12
2021-02-18,74.84
2021-02-18,74.84
2021-02-19,75.0
2021-02-19,75.0
2021-02-22,74.4
2021-02-22,74.4
2021-02-23,73.16
2021-02-23,73.16
2021-02-24,72.0
2021-02-24,72.0
2021-02-25,72.6
2021-02-25,72.6
2021-02-26,72.0
2021-02-26,72.0
2021-03-01,72.76
2021-03-01,72.76
2021-03-02,72.9
2021-03-02,72.9
2021-03-03,73.26
2021-03-03,73.26
2021-03-04,72.08
2021-03-04,72.08
2021-03-05,71.64
2021-03-05,71.64
2021-03-08,73.06
2021-03-08,73.06
2021-03-09,75.14
